Date,Open,High,Low,Close,Adj Close,Volume
2017-08-02,139.350006,139.660004,138.399994,139.229996,130.576111,1425800
2017-08-03,139.179993,139.369995,138.000000,138.970001,130.332245,1429700
2017-08-04,140.000000,141.449997,138.009995,138.949997,130.313477,1109900
2017-08-07,138.699997,140.110001,138.580002,138.770004,130.144684,944900
2017-08-08,138.460007,138.889999,138.320007,138.580002,129.966492,1034000
2017-08-09,138.250000,140.320007,138.250000,140.190002,131.476395,755400
2017-08-10,139.330002,140.070007,138.759995,138.850006,130.219711,842300
2017-08-11,139.440002,139.520004,138.309998,138.389999,129.788315,708800
2017-08-14,139.429993,140.070007,139.000000,139.660004,130.979370,680800
2017-08-15,140.130005,140.339996,139.229996,139.279999,130.622971,838600
2017-08-16,139.500000,140.210007,139.190002,139.320007,130.660461,883600
2017-08-17,139.300003,139.729996,136.679993,136.699997,128.203339,1210400
2017-08-18,136.500000,137.610001,136.320007,136.520004,128.034531,1345600
2017-08-21,136.740005,138.350006,136.250000,138.169998,129.581970,1278900
2017-08-22,138.649994,139.630005,138.179993,139.570007,130.894989,1153900
2017-08-23,139.009995,139.350006,138.130005,138.220001,129.628876,807000
2017-08-24,138.350006,138.820007,137.720001,137.779999,129.216217,724800
2017-08-25,138.410004,138.690002,137.850006,138.050003,129.469437,726300
2017-08-28,138.339996,138.839996,137.970001,138.380005,129.778870,656700
2017-08-29,137.500000,138.199997,137.020004,137.899994,129.328751,944400
2017-08-30,137.789993,138.669998,137.550003,138.149994,129.563202,733900
2017-08-31,138.300003,139.270004,138.100006,139.160004,130.510483,1403700
2017-09-01,139.449997,139.740005,138.820007,138.860001,130.229141,825000
2017-09-05,138.770004,141.059998,138.479996,140.350006,131.626480,1361200
2017-09-06,140.910004,141.110001,139.880005,140.229996,131.513977,1072400
2017-09-07,140.259995,140.559998,138.309998,138.610001,129.994614,1142700
2017-09-08,138.600006,143.130005,138.520004,142.639999,133.774155,1630600
2017-09-11,143.119995,144.809998,141.899994,142.660004,133.792892,1290600
2017-09-12,142.630005,143.029999,142.279999,142.889999,134.008591,875300
2017-09-13,142.690002,143.250000,142.000000,142.990005,134.102386,933400
2017-09-14,142.820007,142.820007,141.229996,142.139999,133.305237,1138000
2017-09-15,142.139999,143.449997,141.889999,143.309998,134.402481,2573200
2017-09-18,143.559998,144.160004,142.970001,144.050003,135.096497,852700
2017-09-19,144.500000,145.199997,144.190002,144.440002,135.462234,1182100
2017-09-20,144.899994,146.210007,144.729996,145.979996,136.906494,1137300
2017-09-21,146.020004,146.570007,144.550003,144.940002,135.931168,1123700
2017-09-22,145.000000,146.160004,143.600006,146.020004,136.944092,778900
2017-09-25,145.320007,145.929993,144.720001,145.220001,136.193787,804100
2017-09-26,146.039993,147.399994,145.350006,146.279999,137.187866,1486000
2017-09-27,147.660004,147.660004,146.020004,146.429993,137.328552,971500
2017-09-28,146.770004,147.210007,146.199997,146.949997,137.816254,1033800
2017-09-29,146.699997,147.410004,145.520004,146.100006,137.019089,1292900
2017-10-02,146.279999,147.520004,145.559998,147.289993,138.135162,930900
2017-10-03,146.979996,147.509995,146.449997,147.309998,138.153839,712800
2017-10-04,147.289993,147.289993,146.029999,146.649994,137.534897,785700
2017-10-05,146.860001,147.210007,146.500000,146.639999,137.525482,1394100
2017-10-06,147.119995,147.199997,146.500000,146.839996,137.713104,752200
2017-10-09,146.830002,147.869995,146.759995,147.350006,138.191376,555000
2017-10-10,147.320007,147.649994,147.000000,147.630005,138.453995,830300
2017-10-11,147.660004,147.809998,146.940002,147.770004,138.585236,801100
2017-10-12,147.589996,149.500000,147.550003,149.240005,139.963898,1461400
2017-10-13,149.520004,150.119995,148.929993,149.380005,140.095230,694400
2017-10-16,149.949997,150.160004,148.889999,149.949997,140.629776,521700
2017-10-17,150.039993,150.149994,148.500000,149.199997,139.926392,852000
2017-10-18,149.250000,149.960007,148.839996,149.600006,140.301498,998200
2017-10-19,149.320007,150.860001,148.919998,150.820007,141.445724,637300
2017-10-20,151.649994,151.850006,150.979996,151.539993,142.120956,773200
2017-10-23,151.660004,152.470001,151.279999,151.940002,142.496109,650300
2017-10-24,151.910004,152.779999,151.850006,152.380005,142.908768,790500
2017-10-25,151.899994,152.339996,150.880005,151.649994,142.224121,928300
2017-10-26,152.149994,152.149994,149.800003,151.210007,141.811493,1510200
2017-10-27,146.750000,147.979996,144.910004,146.179993,137.094101,1738700
2017-10-30,143.470001,145.529999,143.000000,143.449997,134.533798,1532600
2017-10-31,142.729996,144.619995,142.690002,143.429993,134.853455,1491400
2017-11-01,143.820007,144.710007,142.690002,142.839996,134.298737,1085700
2017-11-02,142.919998,143.289993,137.850006,138.960007,130.650772,2834300
2017-11-03,138.880005,139.240005,137.910004,138.639999,130.349838,1614200
2017-11-06,138.539993,141.399994,138.250000,140.179993,131.797791,1411400
2017-11-07,140.279999,140.990005,139.889999,140.210007,131.826004,1212500
2017-11-08,140.639999,141.220001,139.860001,140.869995,132.446533,1364600
2017-11-09,140.589996,143.589996,140.070007,143.460007,134.881699,1375000
2017-11-10,142.839996,144.020004,142.410004,143.250000,134.684250,995700
2017-11-13,142.559998,144.089996,141.820007,141.889999,133.405548,971800
2017-11-14,141.740005,143.770004,141.429993,143.539993,134.956848,799200
2017-11-15,143.289993,143.990005,142.550003,142.830002,134.289368,963900
2017-11-16,143.160004,143.589996,141.220001,141.279999,132.832001,1026900
2017-11-17,140.779999,141.490005,140.089996,141.179993,132.737991,912100
2017-11-20,141.669998,142.389999,140.889999,142.050003,133.555969,1031500
2017-11-21,142.050003,142.070007,141.139999,141.440002,132.982483,1358700
2017-11-22,141.550003,141.949997,139.089996,139.240005,130.914032,1042100
2017-11-24,139.630005,139.770004,138.339996,138.630005,130.340500,884100
2017-11-27,138.550003,138.899994,138.110001,138.119995,129.860992,1384100
2017-11-28,138.259995,140.550003,138.139999,139.940002,131.572174,943900
2017-11-29,140.009995,141.190002,139.960007,140.470001,132.070450,961600
2017-11-30,141.199997,141.309998,139.240005,140.220001,131.835434,2817200
2017-12-01,140.729996,142.559998,139.699997,142.240005,133.734634,1571300
2017-12-04,142.940002,143.389999,139.580002,139.669998,131.318298,1501300
2017-12-05,139.869995,139.869995,138.270004,139.240005,130.914032,1010800
2017-12-06,139.679993,139.679993,138.750000,139.110001,130.791794,760500
2017-12-07,138.800003,139.139999,137.330002,138.460007,130.180695,966100
2017-12-08,138.990005,138.990005,138.000000,138.490005,130.208832,663200
2017-12-11,138.240005,138.690002,137.800003,138.300003,130.030197,1041500
2017-12-12,138.850006,138.970001,138.119995,138.500000,130.218277,1081400
2017-12-13,138.300003,138.660004,136.470001,136.559998,128.394318,1236400
2017-12-14,136.679993,137.369995,135.979996,136.580002,128.413071,1449900
2017-12-15,137.529999,139.649994,137.309998,138.389999,130.114822,3056900
2017-12-18,138.570007,139.619995,136.899994,137.190002,128.986618,1477000
2017-12-19,137.429993,138.309998,136.220001,136.869995,128.685715,1298900
2017-12-20,137.630005,137.649994,136.309998,136.389999,128.234406,842600
2017-12-21,136.869995,137.360001,135.179993,135.339996,127.247185,884100
2017-12-22,134.990005,135.580002,133.199997,133.350006,125.376228,1389900
2017-12-26,133.660004,133.910004,133.110001,133.300003,125.329231,510600
2017-12-27,133.610001,134.130005,133.149994,133.919998,125.912094,753000
2017-12-28,134.500000,134.679993,133.679993,134.520004,126.476234,772000
2017-12-29,134.850006,135.289993,133.970001,134.000000,125.987350,723800
2018-01-02,134.250000,134.750000,131.250000,131.490005,123.627449,878000
2018-01-03,131.479996,133.720001,130.869995,133.589996,125.601822,1201800
2018-01-04,134.550003,136.529999,133.850006,135.419998,127.322441,1452400
2018-01-05,135.399994,136.699997,134.979996,136.570007,128.403671,820700
2018-01-08,135.830002,136.789993,135.190002,136.580002,128.413071,925300
2018-01-09,136.729996,138.279999,136.369995,136.919998,128.732727,1457300
2018-01-10,137.009995,137.419998,135.690002,136.660004,128.488297,1331800
2018-01-11,136.509995,136.619995,134.919998,135.270004,127.181404,737100
2018-01-12,135.889999,137.289993,134.610001,136.550003,128.384857,905700
2018-01-16,136.389999,136.750000,134.289993,134.539993,126.495056,1265500
2018-01-17,135.149994,136.979996,134.880005,136.500000,128.337860,1040300
2018-01-18,136.070007,136.080002,133.410004,135.080002,127.002769,1132100
2018-01-19,135.639999,135.830002,134.380005,135.179993,127.096756,1301500
2018-01-22,135.199997,136.169998,134.770004,135.979996,127.848976,1136900
2018-01-23,135.869995,138.679993,135.669998,137.419998,129.202850,1063300
2018-01-24,137.839996,139.259995,136.500000,138.830002,130.528519,1209500
2018-01-25,138.850006,139.979996,138.169998,139.550003,131.205490,1183700
2018-01-26,140.050003,143.479996,139.550003,143.470001,134.891098,1184600
2018-01-29,142.949997,143.240005,141.380005,142.339996,133.828613,1157900
2018-01-30,142.169998,143.380005,141.089996,141.750000,133.273956,1463500
2018-01-31,141.389999,142.970001,140.789993,142.169998,134.009125,1846200
2018-02-01,142.000000,144.570007,140.960007,144.479996,136.186523,1374100
2018-02-02,143.210007,147.979996,140.630005,143.589996,135.347626,2229800
2018-02-05,143.539993,144.990005,139.770004,140.339996,132.284180,2567800
2018-02-06,137.630005,140.360001,135.490005,139.919998,131.888321,3317900
2018-02-07,139.649994,142.630005,139.350006,140.550003,132.482147,1959900
2018-02-08,140.279999,141.160004,135.929993,136.050003,128.240417,2089600
2018-02-09,137.500000,138.800003,134.789993,137.910004,129.993698,2396700
2018-02-12,138.750000,140.970001,138.289993,139.960007,131.926010,1422500
2018-02-13,139.029999,139.889999,137.919998,139.229996,131.237915,1196600
2018-02-14,138.789993,140.600006,138.199997,139.970001,131.935394,1611200
2018-02-15,140.460007,141.320007,139.869995,140.889999,132.802597,1292300
2018-02-16,140.360001,141.649994,139.789993,140.860001,132.774368,1241000
2018-02-20,140.229996,141.979996,139.889999,140.720001,132.642380,940400
2018-02-21,140.630005,142.059998,139.320007,139.369995,131.369858,1099500
2018-02-22,139.929993,140.009995,137.699997,139.119995,131.134216,1482900
2018-02-23,139.720001,142.039993,138.410004,141.910004,133.764023,1080600
2018-02-26,142.380005,143.320007,141.520004,143.300003,135.074310,997000
2018-02-27,142.940002,144.309998,142.419998,142.460007,134.282562,1360600
2018-02-28,143.009995,144.270004,140.279999,140.320007,132.265381,1811000
2018-03-01,140.119995,141.160004,137.000000,137.449997,129.560074,1174300
2018-03-02,136.820007,138.679993,136.300003,138.490005,130.540375,819700
2018-03-05,137.789993,141.970001,136.630005,141.380005,133.264511,1136500
2018-03-06,141.419998,142.259995,139.190002,142.169998,134.009125,1007300
2018-03-07,140.990005,142.919998,140.690002,142.490005,134.310822,891100
2018-03-08,143.000000,144.750000,142.309998,144.229996,135.950912,791600
2018-03-09,145.000000,148.160004,144.979996,148.029999,139.532791,1489300
2018-03-12,148.199997,148.440002,145.580002,146.309998,137.911530,1019700
2018-03-13,146.720001,147.089996,145.669998,145.960007,137.581589,876100
2018-03-14,146.720001,146.720001,143.830002,144.220001,135.941452,1196700
2018-03-15,145.130005,145.589996,143.940002,144.970001,136.648438,1640500
2018-03-16,144.839996,146.490005,144.789993,145.970001,137.591019,1431000
2018-03-19,146.000000,146.919998,144.399994,145.000000,136.676712,791800
2018-03-20,145.630005,146.119995,144.929993,145.279999,136.940628,862600
2018-03-21,145.289993,145.479996,143.410004,143.410004,135.177979,1372900
2018-03-22,142.539993,143.809998,139.119995,139.309998,131.313293,1562200
2018-03-23,139.770004,140.720001,137.130005,137.169998,129.296143,1492500
2018-03-26,138.220001,141.100006,137.919998,140.800003,132.717789,934900
2018-03-27,140.800003,141.929993,137.940002,138.820007,130.851501,1306300
2018-03-28,139.119995,140.550003,138.399994,139.460007,131.454697,911600
2018-03-29,140.289993,141.979996,139.179993,140.330002,132.274765,1342100
2018-04-02,140.889999,141.229996,136.490005,138.190002,130.257599,1148100
2018-04-03,138.610001,139.429993,137.300003,138.740005,130.776077,725600
2018-04-04,137.550003,140.389999,137.089996,140.130005,132.086258,633600
2018-04-05,140.750000,141.149994,139.619995,140.169998,132.123962,625400
2018-04-06,139.210007,140.380005,137.070007,138.199997,130.267059,682600
2018-04-09,138.619995,140.809998,137.970001,139.009995,131.030533,1014100
2018-04-10,140.059998,141.179993,139.309998,140.160004,132.114502,716000
2018-04-11,139.000000,140.199997,138.789993,140.039993,132.001404,759300
2018-04-12,140.710007,142.610001,140.669998,141.600006,133.471863,1018300
2018-04-13,142.479996,143.339996,141.639999,142.020004,133.867752,668300
2018-04-16,143.139999,145.690002,142.250000,143.779999,135.526703,646200
2018-04-17,144.179993,144.669998,143.279999,144.080002,135.809494,857600
2018-04-18,144.699997,144.779999,143.699997,144.199997,135.922592,654900
2018-04-19,144.240005,145.580002,143.679993,144.820007,136.507065,947200
2018-04-20,145.240005,145.720001,143.300003,144.039993,135.771774,974700
2018-04-23,144.460007,145.000000,143.479996,143.779999,135.526703,789700
2018-04-24,143.839996,144.399994,141.690002,142.330002,134.159988,998300
2018-04-25,142.199997,142.380005,140.990005,141.970001,133.820618,1022500
2018-04-26,142.729996,144.619995,140.960007,143.500000,135.262833,1019800
2018-04-27,143.000000,144.520004,142.820007,144.229996,135.950912,646500
2018-04-30,144.139999,144.610001,142.429993,142.470001,134.665375,1000900
2018-05-01,142.289993,143.119995,141.320007,142.860001,135.034058,632400
2018-05-02,142.149994,142.729996,139.669998,139.789993,132.132187,930500
2018-05-03,138.979996,140.309998,137.300003,140.000000,132.330704,943800
2018-05-04,139.110001,140.440002,136.990005,139.490005,131.848679,1124200
2018-05-07,139.429993,141.250000,139.389999,140.369995,132.680405,755000
2018-05-08,139.929993,141.360001,139.720001,140.910004,133.190842,716600
2018-05-09,141.279999,141.889999,140.389999,141.289993,133.550049,911700
2018-05-10,141.449997,144.399994,140.949997,144.240005,136.338455,1090100
2018-05-11,144.190002,144.929993,143.589996,144.089996,136.196671,814600
2018-05-14,144.380005,144.809998,142.919998,143.229996,135.383804,679000
2018-05-15,142.940002,143.779999,140.479996,140.770004,133.058533,1021100
2018-05-16,140.979996,142.470001,139.740005,139.990005,132.321243,1076900
2018-05-17,139.750000,141.199997,138.929993,140.940002,133.219193,742800
2018-05-18,141.199997,142.229996,140.770004,141.300003,133.559479,876100
2018-05-21,141.559998,143.610001,141.539993,142.080002,134.296768,657000
2018-05-22,142.070007,143.600006,142.020004,142.910004,135.081314,778300
2018-05-23,142.009995,143.139999,141.679993,142.139999,134.353485,776600
2018-05-24,141.860001,142.770004,140.740005,142.389999,134.589813,746200
2018-05-25,142.350006,143.550003,141.639999,142.220001,134.429123,694800
2018-05-29,140.850006,140.940002,137.660004,138.360001,130.780563,1176900
2018-05-30,139.320007,141.029999,139.110001,140.229996,132.548126,749800
2018-05-31,140.080002,141.539993,139.240005,139.869995,132.207794,1393400
2018-06-01,141.270004,141.270004,139.750000,140.080002,132.406357,689400
2018-06-04,140.740005,141.889999,140.570007,141.380005,133.635101,577900
2018-06-05,140.770004,141.580002,140.000000,140.720001,133.011322,977300
2018-06-06,141.389999,142.369995,140.929993,141.630005,133.871414,796600
2018-06-07,141.910004,142.250000,141.279999,142.039993,134.258972,700500
2018-06-08,142.309998,143.020004,141.759995,142.970001,135.137970,777700
2018-06-11,143.100006,143.339996,142.289993,142.639999,134.826096,838500
2018-06-12,143.000000,143.000000,141.660004,141.869995,134.098267,642600
2018-06-13,142.259995,142.759995,141.220001,141.270004,133.531143,759900
2018-06-14,141.759995,141.850006,140.020004,140.210007,132.529236,819700
2018-06-15,139.940002,139.990005,137.800003,139.529999,131.886444,2139200
2018-06-18,138.820007,140.300003,138.490005,140.259995,132.576477,769000
2018-06-19,139.520004,140.070007,139.110001,139.699997,132.047134,1066900
2018-06-20,139.690002,140.000000,137.490005,137.600006,130.062180,1044800
2018-06-21,136.929993,137.559998,136.250000,136.550003,129.069702,926800
2018-06-22,137.000000,137.679993,135.320007,137.139999,129.627380,1073800
2018-06-25,137.119995,138.210007,136.479996,137.699997,130.156723,980300
2018-06-26,137.699997,138.490005,137.350006,137.750000,130.203964,999600
2018-06-27,137.520004,138.050003,134.940002,134.990005,127.595169,954500
2018-06-28,134.910004,136.710007,134.820007,136.179993,128.719971,716600
2018-06-29,136.559998,138.250000,136.289993,137.169998,129.655746,1150300
2018-07-02,136.639999,137.639999,136.559998,137.250000,129.731339,777600
2018-07-03,137.539993,138.440002,136.929993,137.080002,129.570679,411000
2018-07-05,137.229996,138.360001,136.919998,138.220001,130.648224,710800
2018-07-06,138.460007,140.419998,138.330002,139.619995,131.971573,837400
2018-07-09,139.889999,142.619995,139.889999,142.529999,134.722107,984600
2018-07-10,142.429993,143.169998,142.220001,142.820007,134.996262,700600
2018-07-11,142.479996,143.070007,141.820007,142.490005,134.684311,709300
2018-07-12,143.339996,143.910004,142.789993,143.880005,135.998199,679600
2018-07-13,143.850006,144.360001,143.470001,144.199997,136.300629,662700
2018-07-16,144.259995,145.720001,144.259995,145.210007,137.255325,740100
2018-07-17,145.210007,145.899994,144.539993,145.619995,137.642853,555300
2018-07-18,145.559998,147.539993,145.259995,147.339996,139.268631,629900
2018-07-19,146.699997,147.649994,145.949997,146.149994,138.143814,649400
2018-07-20,145.990005,146.449997,145.580002,146.160004,138.153305,670400
2018-07-23,146.190002,147.229996,145.649994,147.190002,139.126862,797100
2018-07-24,147.500000,148.039993,146.759995,147.199997,139.136230,788500
2018-07-25,147.009995,147.789993,146.509995,147.710007,139.618362,877900
2018-07-26,148.279999,148.279999,147.210007,148.190002,140.072083,1049900
2018-07-27,146.809998,148.119995,144.199997,144.500000,136.584229,1345300
2018-07-30,144.410004,145.380005,143.259995,143.389999,135.535004,986400
2018-07-31,142.899994,143.690002,142.250000,143.550003,136.065872,1141000
2018-08-01,143.589996,143.949997,142.100006,142.320007,134.899963,748000
2018-08-02,141.740005,141.740005,139.949997,141.399994,134.027908,1062600
2018-08-03,141.220001,143.210007,141.000000,143.119995,135.658249,849500
2018-08-06,143.190002,144.380005,142.990005,143.779999,136.283783,766200
2018-08-07,143.630005,144.630005,143.289993,143.419998,135.942642,572800
2018-08-08,143.610001,143.759995,142.779999,143.380005,135.904663,425600
2018-08-09,143.490005,143.669998,142.699997,142.979996,135.904648,431800
2018-08-10,142.210007,142.210007,141.139999,141.759995,134.745041,659600
2018-08-13,141.809998,142.839996,139.789993,140.479996,133.528412,852900
2018-08-14,140.809998,141.270004,139.949997,140.850006,133.880096,600000
2018-08-15,140.169998,141.449997,140.089996,141.119995,134.136688,567800
2018-08-16,141.500000,143.350006,141.429993,142.820007,135.752609,822400
2018-08-17,142.889999,143.940002,142.789993,143.449997,136.351395,895000
2018-08-20,143.460007,143.880005,142.940002,143.009995,135.933182,759700
2018-08-21,143.059998,144.779999,142.679993,144.360001,137.216385,799000
2018-08-22,143.750000,144.360001,142.679993,143.139999,136.056717,643000
2018-08-23,142.990005,143.699997,142.820007,143.160004,136.075760,761400
2018-08-24,143.380005,145.509995,143.160004,145.440002,138.242905,1319200
2018-08-27,145.699997,145.940002,144.619995,145.330002,138.138412,465500
2018-08-28,145.589996,145.589996,144.679993,145.050003,137.872253,550000
2018-08-29,144.830002,146.539993,144.830002,146.139999,138.908264,509800
2018-08-30,146.100006,146.100006,143.899994,144.380005,137.235413,534800
2018-08-31,144.199997,145.660004,143.880005,145.559998,138.357025,881800
2018-09-04,145.360001,146.899994,144.839996,146.869995,139.602142,820000
2018-09-05,146.949997,147.880005,146.740005,147.729996,140.419601,925800
2018-09-06,147.899994,150.820007,147.899994,150.429993,142.985992,1025800
2018-09-07,150.250000,150.649994,149.679993,150.020004,142.596344,820600
2018-09-10,150.139999,150.500000,149.630005,149.740005,142.330139,565800
2018-09-11,149.660004,151.339996,149.350006,151.020004,143.546829,766900
2018-09-12,150.770004,151.350006,150.529999,151.080002,143.603851,763600
2018-09-13,151.720001,151.720001,151.089996,151.410004,143.917511,657000
2018-09-14,151.380005,152.009995,150.839996,151.970001,144.449799,766400
2018-09-17,152.309998,152.660004,151.160004,152.149994,144.620895,820600
2018-09-18,151.949997,152.990005,150.979996,152.880005,145.314804,1203500
2018-09-19,153.000000,155.419998,152.759995,155.240005,147.558029,1233700
2018-09-20,155.500000,155.500000,154.759995,155.160004,147.481934,904800
2018-09-21,155.850006,156.710007,155.309998,156.470001,148.727112,1483500
2018-09-24,156.449997,156.449997,154.669998,155.160004,147.481934,1117500
2018-09-25,156.500000,156.880005,155.139999,155.809998,148.099777,1260400
2018-09-26,155.820007,156.000000,154.259995,154.639999,146.987640,854800
2018-09-27,154.809998,158.770004,154.339996,155.679993,147.976242,849200
2018-09-28,155.039993,155.610001,153.630005,153.779999,146.170258,960200
2018-10-01,154.539993,155.270004,153.860001,154.850006,147.187302,475800
2018-10-02,155.729996,156.580002,154.850006,156.250000,148.518036,662300
2018-10-03,156.550003,158.000000,156.350006,156.889999,149.126343,1441200
2018-10-04,156.979996,157.979996,156.630005,157.419998,149.630112,892800
2018-10-05,157.169998,157.940002,155.309998,155.520004,147.824127,1003300
2018-10-08,155.220001,156.500000,154.979996,156.210007,148.479996,634700
2018-10-09,156.259995,157.529999,155.089996,157.119995,149.344955,647600
2018-10-10,156.809998,157.080002,151.110001,151.139999,143.660858,1076900
2018-10-11,150.740005,152.029999,148.149994,148.220001,140.885361,1367300
2018-10-12,149.729996,150.289993,146.229996,147.839996,140.524155,1080600
2018-10-15,147.679993,148.619995,147.000000,147.179993,139.896851,631900
2018-10-16,147.830002,149.949997,147.500000,149.850006,142.434723,635100
2018-10-17,149.970001,151.250000,149.210007,150.460007,143.014465,775000
2018-10-18,150.330002,151.449997,148.690002,149.509995,142.111572,468400
2018-10-19,149.539993,152.080002,149.419998,151.100006,143.622879,737000
2018-10-22,151.479996,152.039993,151.029999,151.440002,143.946014,805700
2018-10-23,149.839996,150.300003,147.820007,149.509995,142.111572,658000
2018-10-24,149.050003,149.339996,146.029999,146.300003,139.060379,857500
2018-10-25,147.270004,150.830002,146.960007,149.979996,142.558273,1427900
2018-10-26,152.000000,153.970001,149.630005,152.309998,144.772980,2578200
2018-10-29,155.000000,157.240005,153.710007,155.190002,147.510452,1712800
2018-10-30,156.550003,159.130005,154.600006,158.699997,150.846771,2344900
2018-10-31,159.639999,159.720001,156.080002,156.179993,148.826630,1551700
2018-11-01,156.089996,156.320007,154.029999,155.699997,148.369186,941100
2018-11-02,156.949997,157.610001,154.169998,156.179993,148.826630,739600
2018-11-05,156.449997,158.720001,155.949997,158.179993,150.732407,591600
2018-11-06,158.160004,159.660004,157.960007,159.589996,152.076050,902000
2018-11-07,160.000000,163.320007,159.809998,163.050003,155.373138,1085200
2018-11-08,162.710007,164.860001,162.710007,164.830002,157.069321,1133000
2018-11-09,164.619995,165.429993,163.889999,164.539993,156.792984,911300
2018-11-12,164.789993,164.899994,162.639999,162.889999,155.220673,1152000
2018-11-13,162.770004,164.809998,162.330002,163.300003,155.611374,957200
2018-11-14,164.559998,164.559998,160.529999,162.020004,154.391647,977900
2018-11-15,160.580002,163.660004,160.149994,163.059998,155.382660,924800
2018-11-16,162.220001,164.639999,161.809998,164.050003,156.326035,959100
2018-11-19,164.169998,166.410004,163.580002,165.580002,157.783981,921100
2018-11-20,164.000000,164.229996,161.089996,161.669998,154.058121,1063400
2018-11-21,161.990005,163.320007,161.059998,161.070007,153.486359,832500
2018-11-23,160.240005,162.449997,160.020004,161.250000,153.657928,448000
2018-11-26,162.279999,162.809998,160.839996,162.009995,154.382095,868000
2018-11-27,161.360001,162.440002,159.839996,161.479996,153.877060,846800
2018-11-28,161.070007,164.360001,161.070007,163.990005,156.268890,1001600
2018-11-29,163.089996,164.960007,163.070007,163.679993,155.973495,758300
2018-11-30,163.740005,165.899994,163.639999,165.110001,157.336166,2568200
2018-12-03,166.210007,166.479996,163.009995,164.970001,157.202728,988200
2018-12-04,164.789993,166.550003,162.350006,162.720001,155.058655,898800
2018-12-06,159.649994,161.050003,156.279999,160.559998,153.000381,1096800
2018-12-07,160.580002,162.029999,158.210007,158.729996,151.256531,770100
2018-12-10,158.910004,159.270004,155.610001,157.729996,150.303604,827900
2018-12-11,159.199997,161.559998,154.899994,155.750000,148.416809,820300
2018-12-12,157.809998,157.990005,155.350006,155.399994,148.083328,1057000
2018-12-13,155.610001,156.250000,154.130005,156.100006,148.750336,984900
2018-12-14,155.119995,155.479996,153.100006,153.830002,146.587250,962900
2018-12-17,153.630005,154.360001,149.750000,150.369995,143.290146,1155600
2018-12-18,151.130005,152.440002,149.190002,150.309998,143.232971,854000
2018-12-19,150.470001,152.190002,147.869995,148.309998,141.327133,1085800
2018-12-20,148.339996,149.050003,144.860001,145.770004,138.906754,1244400
2018-12-21,144.490005,146.559998,140.639999,141.250000,134.599518,3070700
2018-12-24,140.820007,140.990005,137.440002,137.440002,130.968948,729500
2018-12-26,138.410004,140.500000,135.300003,140.289993,133.684753,1081700
2018-12-27,138.610001,143.139999,138.029999,143.130005,136.391052,1444900
2018-12-28,143.850006,145.179993,142.479996,143.699997,136.934143,841800
2018-12-31,144.240005,145.649994,143.679993,145.360001,138.516022,741700
2019-01-02,143.580002,144.559998,142.750000,144.039993,137.258133,961600
2019-01-03,143.309998,144.070007,141.630005,141.880005,135.199905,1027400
2019-01-04,143.139999,144.759995,141.800003,144.550003,137.744156,1882800
2019-01-07,143.889999,146.130005,143.490005,144.229996,137.439224,926500
2019-01-08,144.210007,145.059998,141.880005,144.919998,138.096741,1277200
2019-01-09,145.529999,147.539993,144.789993,145.130005,138.296890,1428300
2019-01-10,145.089996,147.919998,144.399994,147.630005,140.679153,931700
2019-01-11,146.570007,147.289993,145.149994,147.250000,140.317078,963200
2019-01-14,146.330002,147.889999,146.330002,147.610001,140.660110,808700
2019-01-15,147.630005,149.710007,147.199997,149.679993,142.632614,832700
2019-01-16,149.830002,151.479996,148.750000,150.990005,143.880936,923000
2019-01-17,150.360001,152.889999,150.360001,152.500000,145.319870,800100
2019-01-18,153.059998,154.699997,152.669998,154.410004,147.139923,839800
2019-01-22,154.070007,155.259995,152.679993,153.699997,146.463318,759100
2019-01-23,154.000000,154.750000,152.490005,154.059998,146.806396,724200
2019-01-24,153.850006,154.600006,152.990005,153.910004,146.663467,998300
2019-01-25,154.619995,155.729996,153.710007,154.389999,147.120834,706300
2019-01-28,153.460007,153.940002,152.169998,153.669998,146.434769,836000
2019-01-29,153.270004,153.710007,151.649994,152.399994,145.224594,978500
2019-01-30,152.660004,154.750000,152.449997,154.500000,147.225708,2153700
2019-01-31,153.759995,157.880005,153.169998,156.229996,149.260666,1879100
2019-02-01,157.809998,168.490005,157.539993,167.460007,159.989731,3265100
2019-02-04,168.500000,168.500000,165.160004,166.800003,159.359177,1771300
2019-02-05,167.320007,168.979996,166.369995,168.750000,161.222153,1114500
2019-02-06,168.259995,168.750000,166.669998,168.350006,160.839996,1175500
2019-02-07,167.270004,167.630005,164.690002,166.880005,159.435608,1060400
2019-02-08,166.479996,168.169998,166.389999,168.169998,160.667999,847900
2019-02-11,168.729996,170.820007,168.259995,170.759995,163.142487,1103000
2019-02-12,171.610001,172.179993,170.419998,171.279999,163.639297,1101000
2019-02-13,171.580002,173.089996,171.240005,172.960007,165.244370,1073100
2019-02-14,171.600006,172.130005,169.580002,169.619995,162.053345,961100
2019-02-15,171.449997,172.100006,170.289993,171.970001,164.298538,1257900
2019-02-19,171.309998,173.529999,170.889999,172.660004,164.957764,1080500
2019-02-20,172.740005,173.320007,171.660004,172.800003,165.091476,1005000
2019-02-21,172.929993,173.339996,171.949997,172.399994,164.709335,929200
2019-02-22,172.460007,172.660004,171.380005,172.059998,164.384506,998100
2019-02-25,172.279999,173.220001,170.990005,171.169998,163.534210,982500
2019-02-26,170.949997,172.100006,170.630005,171.350006,163.706207,993400
