Date,Open,High,Low,Close,Adj Close,Volume
2019-02-08,99.449997,100.919998,99.070000,100.730003,90.816040,2407700
2019-02-11,102.400002,102.650002,101.019997,101.750000,91.735634,2232300
2019-02-12,103.129997,104.879997,102.879997,104.059998,93.818291,3693600
2019-02-13,104.430000,105.089996,103.470001,104.419998,94.142845,2417100
2019-02-14,104.230003,105.040001,103.610001,104.489998,94.205963,2971500
2019-02-15,105.370003,105.830002,104.290001,105.739998,95.332947,2289400
2019-02-19,105.440002,105.699997,104.150002,104.220001,93.962555,3722200
2019-02-20,105.099998,108.279999,104.709999,106.820000,96.306664,4811700
2019-02-21,106.330002,106.800003,104.919998,105.279999,94.918221,3518500
2019-02-22,106.080002,106.330002,105.190002,105.910004,95.486221,2248000
2019-02-25,106.800003,108.220001,106.610001,107.900002,97.280357,3987500
2019-02-26,107.360001,107.860001,106.800003,107.180000,96.631233,2083400
2019-02-27,106.330002,106.620003,104.970001,105.930000,95.504250,2617100
2019-02-28,104.949997,107.220001,104.949997,106.959999,96.926987,3212300
2019-03-01,107.839996,108.790001,106.750000,108.440002,98.268143,2821400
2019-03-04,109.000000,109.480003,106.760002,108.660004,98.467529,2518100
2019-03-05,108.610001,109.040001,107.959999,108.230003,98.077843,2843100
2019-03-06,108.320000,108.660004,106.559998,106.790001,96.772942,2028000
2019-03-07,106.760002,106.760002,105.220001,105.680000,95.767044,2507000
2019-03-08,104.750000,105.680000,104.120003,105.410004,95.522354,4791700
2019-03-11,105.449997,107.739998,105.430000,107.680000,97.579437,2884100
2019-03-12,107.669998,108.550003,106.660004,107.910004,97.787880,2392000
2019-03-13,108.419998,109.059998,107.690002,108.080002,97.941925,1814100
2019-03-14,108.389999,108.389999,107.120003,108.250000,98.095978,1961300
2019-03-15,108.980003,110.650002,108.349998,109.389999,99.129036,4574400
2019-03-18,109.029999,110.370003,108.430000,109.150002,98.911545,2745900
2019-03-19,109.910004,110.379997,109.290001,109.949997,99.636497,1944900
2019-03-20,109.970001,110.269997,108.120003,108.610001,98.422218,2640800
2019-03-21,109.000000,111.120003,108.500000,110.180000,99.844940,3724900
2019-03-22,109.790001,109.989998,107.320000,107.400002,97.325714,2300200
2019-03-25,104.839996,106.089996,104.000000,105.250000,95.377380,2690800
2019-03-26,106.029999,107.139999,105.720001,107.099998,97.053825,3310000
2019-03-27,106.959999,107.470001,103.779999,104.959999,95.114586,2621100
2019-03-28,105.059998,105.639999,103.300003,104.070000,94.308067,2615200
2019-03-29,105.169998,105.760002,104.599998,105.269997,95.395485,2777700
2019-04-01,106.519997,108.620003,106.260002,108.279999,98.123161,3445800
2019-04-02,108.129997,108.489998,107.410004,108.110001,97.969116,1684200
2019-04-03,109.620003,111.059998,109.160004,109.839996,99.536819,2739500
2019-04-04,109.760002,110.959999,109.139999,110.540001,100.171181,2435700
2019-04-05,111.089996,111.800003,110.550003,111.459999,101.004868,2529000
2019-04-08,110.750000,111.830002,110.360001,111.739998,101.258621,2237900
2019-04-09,111.500000,111.730003,110.080002,110.489998,100.125862,1856900
2019-04-10,110.400002,112.120003,109.949997,112.070000,101.557632,1966700
2019-04-11,112.370003,112.680000,111.169998,111.820000,101.331108,1784900
2019-04-12,112.820000,114.290001,112.139999,114.209999,103.496910,1984200
2019-04-15,114.440002,114.589996,112.620003,112.940002,102.346046,1420500
2019-04-16,113.330002,114.989998,113.250000,114.599998,103.850327,2298600
2019-04-17,115.080002,115.930000,113.849998,114.400002,103.669106,2505900
2019-04-18,115.089996,115.089996,113.760002,114.790001,104.022514,2052800
2019-04-22,114.410004,114.599998,113.449997,113.610001,102.953171,2295900
2019-04-23,113.570000,114.400002,113.220001,114.110001,103.406303,3437900
2019-04-24,114.779999,118.540001,114.150002,117.290001,106.288010,5727100
2019-04-25,116.379997,116.400002,113.510002,115.019997,104.230934,2952900
2019-04-26,113.250000,114.589996,112.160004,114.440002,103.705353,2244900
2019-04-29,114.250000,114.790001,113.400002,113.879997,103.197861,1877100
2019-04-30,114.459999,116.830002,113.930000,116.239998,105.336487,2624800
2019-05-01,116.559998,116.959999,114.639999,114.699997,103.940948,1601800
2019-05-02,114.830002,117.419998,114.550003,116.959999,105.988968,2223200
2019-05-03,117.580002,117.959999,115.930000,116.949997,105.979904,2476300
2019-05-06,114.070000,115.389999,113.400002,114.930000,104.149384,2247800
2019-05-07,113.400002,114.290001,111.790001,113.680000,103.016647,2965400
2019-05-08,112.459999,112.970001,110.470001,110.550003,100.180222,3819500
2019-05-09,109.139999,111.089996,107.849998,110.550003,100.180222,3408800
2019-05-10,110.209999,111.150002,107.680000,110.599998,100.225533,2422000
2019-05-13,107.139999,107.680000,103.660004,104.230003,94.453056,4900300
2019-05-14,105.169998,107.209999,104.980003,106.750000,96.736679,2271900
2019-05-15,105.589996,108.830002,105.529999,107.889999,97.769737,2305600
2019-05-16,105.660004,106.180000,104.059998,104.699997,94.878944,4409800
2019-05-17,103.220001,103.860001,100.190002,100.830002,91.371979,5468000
2019-05-20,97.879997,99.239998,96.720001,97.500000,88.354347,4506000
2019-05-21,101.419998,101.750000,99.099998,99.879997,90.511086,4636600
2019-05-22,98.839996,103.099998,98.589996,101.440002,91.924767,5187100
2019-05-23,99.480003,100.559998,97.599998,98.730003,89.468956,3387300
2019-05-24,99.570000,100.419998,98.330002,98.419998,89.188042,2283100
2019-05-28,98.660004,99.139999,96.760002,97.110001,88.000916,3602400
2019-05-29,96.120003,98.830002,95.940002,98.110001,88.907143,3051200
2019-05-30,97.820000,99.570000,97.370003,98.059998,89.353622,2099600
2019-05-31,96.989998,98.589996,96.480003,96.620003,88.041466,2156800
2019-06-03,97.309998,98.320000,95.510002,96.070000,87.540283,2900000
2019-06-04,97.510002,101.080002,96.910004,100.970001,92.005241,3588600
2019-06-05,101.639999,102.430000,98.430000,99.870003,91.002907,1785600
2019-06-06,99.709999,100.309998,98.629997,99.970001,91.094048,1881100
2019-06-07,100.669998,100.989998,99.730003,100.690002,91.750114,3046400
2019-06-10,104.290001,107.529999,103.129997,106.550003,97.089828,4179100
2019-06-11,107.669998,108.559998,104.669998,105.169998,95.832344,2325100
2019-06-12,104.889999,104.889999,103.660004,104.370003,95.103378,1506600
2019-06-13,104.779999,105.870003,104.489998,105.779999,96.388176,1696200
2019-06-14,103.440002,104.410004,102.779999,104.019997,94.784431,2327200
2019-06-17,104.199997,105.779999,103.470001,105.099998,95.768555,1859200
2019-06-18,106.690002,110.589996,106.050003,109.940002,100.178825,3190000
2019-06-19,110.489998,111.529999,109.500000,111.040001,101.181160,2474500
2019-06-20,113.550003,113.940002,111.510002,112.559998,102.566216,2437100
2019-06-21,112.120003,114.360001,111.529999,113.669998,103.577660,4351300
2019-06-24,113.709999,114.320000,112.660004,112.900002,102.876045,2052100
2019-06-25,113.010002,113.540001,109.849998,110.279999,100.488640,2516200
2019-06-26,111.489998,112.739998,110.389999,110.870003,101.026276,3823400
2019-06-27,111.690002,113.720001,111.279999,112.839996,102.821342,2054000
2019-06-28,113.360001,114.419998,112.610001,112.870003,102.848686,6136800
2019-07-01,117.169998,118.139999,114.410004,115.000000,104.789574,2586300
2019-07-02,114.489998,114.500000,112.639999,113.510002,103.431870,1357300
2019-07-03,113.620003,113.669998,111.860001,113.169998,103.122047,1444500
2019-07-05,112.070000,112.980003,111.309998,112.860001,102.839577,1022100
2019-07-08,112.190002,112.620003,111.430000,111.830002,101.901024,1790500
2019-07-09,111.760002,113.919998,111.400002,113.290001,103.231407,1952600
2019-07-10,114.680000,115.730003,112.940002,114.010002,103.887482,1762000
2019-07-11,114.269997,114.269997,113.029999,113.919998,103.805450,1414200
2019-07-12,114.220001,116.260002,114.220001,116.199997,105.883011,2139300
2019-07-15,116.900002,117.690002,116.220001,117.019997,106.630219,1228300
2019-07-16,116.000000,116.089996,114.160004,115.459999,105.208733,2007400
2019-07-17,115.940002,116.010002,113.930000,113.940002,103.823708,1545000
2019-07-18,114.000000,116.250000,113.250000,116.010002,105.709908,2245000
2019-07-19,116.290001,117.070000,115.519997,115.779999,105.500320,1558600
2019-07-22,116.050003,118.080002,115.550003,117.709999,107.258965,1667000
2019-07-23,118.500000,119.930000,117.690002,119.919998,109.272736,2307800
2019-07-24,121.019997,124.790001,120.510002,124.639999,113.573669,4240300
2019-07-25,123.190002,124.099998,120.580002,122.180000,111.332115,2675400
2019-07-26,122.779999,123.040001,121.709999,121.800003,110.985825,1372900
2019-07-29,122.080002,122.500000,120.820000,121.209999,110.448219,1694700
2019-07-30,120.300003,121.379997,119.570000,120.959999,110.220413,1163000
2019-07-31,120.970001,120.970001,116.059998,117.459999,107.031158,2460100
2019-08-01,117.779999,120.150002,113.110001,114.459999,104.297523,2978600
2019-08-02,114.209999,114.940002,112.239998,112.680000,102.675560,2717700
2019-08-05,109.440002,109.849998,106.139999,107.629997,98.073944,3642300
2019-08-06,108.860001,110.389999,108.129997,109.279999,99.577438,2868500
2019-08-07,107.849998,110.260002,107.160004,109.820000,100.069489,2048700
2019-08-08,110.220001,112.459999,109.400002,112.330002,102.356613,1837600
2019-08-09,111.230003,111.849998,109.779999,110.660004,100.834908,1713700
2019-08-12,110.220001,110.620003,108.279999,108.959999,99.285843,1395200
2019-08-13,109.110001,113.580002,108.139999,113.019997,102.985367,3047900
2019-08-14,110.580002,111.709999,109.550003,110.309998,100.515991,1840600
2019-08-15,110.610001,110.949997,107.809998,108.449997,98.821114,2161500
2019-08-16,109.809998,111.250000,109.199997,110.519997,100.707336,2576200
2019-08-19,113.059998,113.720001,110.809998,111.169998,101.299614,2784500
2019-08-20,110.370003,111.459999,109.930000,110.290001,100.497765,2254700
2019-08-21,109.000000,111.699997,107.779999,108.589996,98.948685,3236500
2019-08-22,108.550003,109.400002,107.220001,108.629997,98.985130,2761400
2019-08-23,106.980003,107.510002,103.720001,104.169998,94.921135,4382700
2019-08-26,105.570000,106.089996,105.000000,106.029999,96.615982,2510400
2019-08-27,107.290001,107.790001,106.320000,107.050003,97.545441,2222700
2019-08-28,106.440002,108.059998,105.830002,108.029999,98.438400,1553300
2019-08-29,109.260002,110.370003,108.839996,109.019997,99.839592,1949100
2019-08-30,109.959999,110.959999,109.169998,109.830002,100.581390,1881700
2019-09-03,108.709999,108.949997,105.830002,106.379997,97.421890,2607300
2019-09-04,108.209999,109.230003,108.139999,109.190002,99.995270,1181100
2019-09-05,111.269997,113.900002,111.099998,113.019997,103.502754,2294800
2019-09-06,113.230003,113.550003,112.430000,112.669998,103.182205,1217100
2019-09-09,113.190002,113.769997,112.279999,112.870003,103.365364,1208600
2019-09-10,112.360001,113.980003,111.250000,113.980003,104.381897,1459700
2019-09-11,114.029999,116.379997,113.209999,115.040001,105.352646,2387300
2019-09-12,118.000000,118.459999,115.529999,116.209999,106.424126,2053700
2019-09-13,116.029999,116.989998,115.419998,116.519997,106.708008,1646300
2019-09-16,115.180000,115.809998,114.570000,115.260002,105.554131,1192000
2019-09-17,114.980003,115.870003,114.440002,115.279999,105.572433,1426800
2019-09-18,115.209999,116.620003,114.820000,116.559998,106.744652,1350500
2019-09-19,116.099998,116.839996,115.070000,115.879997,106.121910,1636000
2019-09-20,115.760002,116.620003,114.620003,115.330002,105.618225,3204100
2019-09-23,114.949997,115.139999,113.400002,114.290001,104.665825,1593900
2019-09-24,115.040001,115.059998,110.610001,110.959999,101.616211,2916400
2019-09-25,111.139999,113.059998,109.760002,112.680000,103.191376,2349700
2019-09-26,112.849998,113.440002,111.669998,113.139999,103.612640,1020500
2019-09-27,112.959999,113.860001,110.370003,111.040001,101.689461,1517800
2019-09-30,112.150002,112.239998,110.540001,111.730003,102.321388,2276600
2019-10-01,114.809998,116.190002,109.559998,109.779999,100.535599,2901800
2019-10-02,109.129997,109.809998,108.110001,108.970001,99.793785,1545800
2019-10-03,108.870003,111.300003,108.000000,110.870003,101.533806,1816100
2019-10-04,111.849998,113.220001,111.190002,113.029999,103.511902,1437500
2019-10-07,112.919998,113.290001,110.779999,110.839996,101.506310,1658300
2019-10-08,109.989998,110.360001,106.089996,106.129997,97.192940,3196500
2019-10-09,107.769997,108.870003,106.779999,108.070000,98.969582,1869200
2019-10-10,107.800003,109.769997,107.519997,108.440002,99.308411,1883200
2019-10-11,109.730003,112.720001,109.730003,111.220001,101.854324,2613900
2019-10-14,110.570000,111.000000,109.989998,110.339996,101.048424,1755600
2019-10-15,110.750000,113.410004,110.500000,113.290001,103.750000,2615400
2019-10-16,112.709999,113.250000,110.389999,110.589996,101.277359,1928100
2019-10-17,111.769997,112.260002,109.629997,110.000000,100.737045,1494100
2019-10-18,110.169998,110.430000,108.419998,109.480003,100.260857,1444800
2019-10-21,110.190002,111.480003,109.989998,111.110001,101.753586,1327300
2019-10-22,111.250000,112.239998,110.730003,110.879997,101.542953,1641100
2019-10-23,107.500000,107.750000,104.580002,105.570000,96.680092,4584000
2019-10-24,106.370003,106.680000,104.919998,105.320000,96.451157,3038400
2019-10-25,105.550003,107.029999,105.120003,106.830002,97.834000,1867700
2019-10-28,107.699997,109.080002,107.419998,108.830002,99.665581,2085000
2019-10-29,109.239998,110.120003,107.839996,108.050003,98.951263,2765800
2019-10-30,110.510002,110.989998,107.769997,108.250000,99.134422,2543700
2019-10-31,107.699997,107.699997,104.949997,106.629997,97.650848,3847400
2019-11-01,107.620003,109.919998,107.559998,109.370003,100.160118,1991800
2019-11-04,111.070000,112.260002,110.349998,111.389999,102.010010,1681300
2019-11-05,111.470001,114.430000,111.339996,113.449997,103.896538,3043500
2019-11-06,113.000000,113.220001,110.650002,112.029999,102.596107,1676800
2019-11-07,113.769997,113.820000,111.529999,112.290001,102.834221,1139200
2019-11-08,111.980003,113.040001,111.169998,113.019997,103.502754,1123900
2019-11-11,112.550003,112.739998,111.419998,112.550003,103.072311,1263500
2019-11-12,113.029999,114.010002,112.739998,113.260002,103.722534,2277100
2019-11-13,112.260002,114.389999,111.910004,114.169998,104.555916,1683600
2019-11-14,113.699997,113.699997,112.540001,113.320000,103.777496,1102200
2019-11-15,114.699997,114.949997,112.589996,113.400002,103.850746,1767400
2019-11-18,113.029999,113.029999,111.699997,111.970001,102.541168,1845200
2019-11-19,112.730003,113.029999,111.570000,111.709999,102.303032,1876200
2019-11-20,110.800003,110.830002,108.220001,108.580002,99.436638,2987600
2019-11-21,109.059998,109.239998,107.849998,108.779999,99.619781,2903000
2019-11-22,111.080002,111.080002,109.139999,110.650002,101.332321,1783600
2019-11-25,111.620003,113.470001,111.320000,112.930000,103.420326,3030500
2019-11-26,108.620003,115.449997,107.510002,114.889999,105.215263,7432900
2019-11-27,116.110001,116.309998,113.029999,113.699997,104.125465,3948800
2019-11-29,113.029999,114.389999,112.440002,112.949997,103.438622,1036700
2019-12-02,113.059998,113.360001,110.930000,111.260002,101.890953,1715800
2019-12-03,109.540001,110.430000,108.669998,110.250000,100.966011,2108500
2019-12-04,111.800003,114.510002,111.800003,114.389999,104.757370,2890100
2019-12-05,113.949997,115.230003,113.160004,113.430000,104.370918,2443400
2019-12-06,114.739998,116.099998,114.400002,115.889999,106.634453,2150300
2019-12-09,115.779999,115.779999,114.510002,114.620003,105.465897,1551800
2019-12-10,114.580002,115.440002,114.029999,114.410004,105.272652,2815900
2019-12-11,114.949997,116.489998,114.790001,115.849998,106.597641,2203200
2019-12-12,115.870003,118.660004,115.610001,117.809998,108.401115,2424000
2019-12-13,117.580002,119.470001,116.900002,118.769997,109.284447,1644300
2019-12-16,119.519997,120.500000,118.489998,118.860001,109.367264,2062500
2019-12-17,118.910004,119.410004,118.070000,118.820000,109.330452,1467400
2019-12-18,118.889999,119.529999,116.860001,117.000000,107.655815,2708400
2019-12-19,117.379997,118.820000,117.129997,118.699997,109.220047,1591000
2019-12-20,120.180000,120.220001,117.900002,119.820000,110.250587,4449000
2019-12-23,120.000000,120.550003,119.029999,119.169998,109.652504,1565700
2019-12-24,119.260002,119.879997,119.110001,119.720001,110.158577,487800
2019-12-26,119.669998,120.129997,119.260002,119.730003,110.167778,912600
2019-12-27,119.720001,120.000000,118.989998,119.449997,109.910126,1360900
2019-12-30,119.279999,119.449997,117.940002,118.860001,109.367264,1107300
2019-12-31,118.820000,119.139999,118.139999,118.839996,109.348854,963500
2020-01-02,120.110001,120.650002,118.739998,120.430000,110.811867,1279300
2020-01-03,118.000000,119.669998,117.730003,118.309998,108.861176,1374400
2020-01-06,116.250000,117.320000,115.610001,116.919998,107.582191,1979400
2020-01-07,118.900002,120.879997,118.400002,119.580002,110.029755,2214700
2020-01-08,120.309998,121.459999,119.690002,120.660004,111.023491,2036500
2020-01-09,121.629997,121.690002,119.739998,120.660004,111.023491,1418500
2020-01-10,120.800003,120.809998,118.370003,118.570000,109.100418,1610500
2020-01-13,118.779999,119.639999,118.220001,119.059998,109.551277,1357600
2020-01-14,118.980003,120.589996,118.699997,119.529999,109.983742,1326800
2020-01-15,119.410004,119.410004,117.230003,117.510002,108.125076,1729200
2020-01-16,118.480003,119.220001,118.010002,119.129997,109.615700,1413600
2020-01-17,119.750000,119.919998,119.019997,119.470001,109.928528,2303300
2020-01-21,118.190002,119.669998,118.000000,119.309998,109.781319,2548400
2020-01-22,119.639999,121.050003,119.279999,120.419998,110.802658,1654700
2020-01-23,120.419998,121.070000,118.849998,120.860001,111.207535,2170200
2020-01-24,121.779999,122.199997,116.900002,117.570000,108.180283,1972200
2020-01-27,114.650002,114.980003,112.199997,112.209999,103.248360,2737800
2020-01-28,114.029999,114.589996,113.050003,114.309998,105.180634,2670500
2020-01-29,114.309998,114.470001,112.599998,113.230003,104.186905,3500900
2020-01-30,112.230003,113.500000,110.959999,112.370003,103.395561,2761000
2020-01-31,111.660004,111.720001,109.199997,109.750000,100.984833,3245400
2020-02-03,110.699997,111.610001,109.550003,110.000000,101.214851,2134800
2020-02-04,112.260002,113.379997,111.620003,112.459999,103.478386,2249800
2020-02-05,115.080002,117.059998,114.110001,116.680000,107.361366,2192400
2020-02-06,116.940002,117.190002,115.349998,115.790001,106.542427,1398100
2020-02-07,115.000000,115.139999,112.110001,112.269997,103.303558,1663800
2020-02-10,110.910004,112.900002,110.449997,112.900002,103.883232,1813900
2020-02-11,113.449997,117.769997,113.449997,116.879997,107.545380,2765500
2020-02-12,117.410004,119.050003,117.290001,118.809998,109.321251,1856000
2020-02-13,118.230003,119.040001,116.949997,118.879997,109.385658,2391100
2020-02-14,119.050003,119.370003,116.699997,117.650002,108.253891,1869000
2020-02-18,116.230003,118.889999,116.070000,118.570000,109.100418,3074300
2020-02-19,125.059998,127.300003,122.389999,123.889999,113.995522,4598900
2020-02-20,124.400002,125.570000,122.370003,124.550003,114.602837,3062400
2020-02-21,122.919998,123.970001,120.809998,122.760002,112.955795,2813700
2020-02-24,119.339996,119.690002,116.970001,117.360001,107.987061,3041400
2020-02-25,118.540001,118.779999,113.379997,114.660004,105.502678,3251400
2020-02-26,115.980003,117.389999,114.290001,114.839996,105.668320,2896600
2020-02-27,111.820000,113.709999,107.570000,107.720001,99.654984,3541300
2020-02-28,103.959999,110.059998,103.500000,109.050003,100.885376,6033200
2020-03-02,110.089996,111.440002,107.239998,111.269997,102.939186,3979400
2020-03-03,110.129997,113.190002,106.570000,107.199997,99.173897,3416000
2020-03-04,109.000000,112.540001,106.680000,112.459999,104.040077,2181000
2020-03-05,109.029999,112.070000,107.919998,108.870003,100.718872,2197200
2020-03-06,105.000000,107.459999,104.510002,107.000000,98.988876,3801200
2020-03-09,99.610001,103.610001,97.110001,97.510002,90.209404,4936400
2020-03-10,100.129997,102.540001,96.120003,102.440002,94.770279,4355300
2020-03-11,99.480003,100.650002,93.959999,94.410004,87.341484,4167900
2020-03-12,89.790001,95.360001,87.250000,90.010002,83.270905,8483800
2020-03-13,94.879997,100.459999,89.360001,99.790001,92.318695,6399300
2020-03-16,89.839996,92.860001,83.019997,83.209999,76.980042,7287000
2020-03-17,86.139999,96.900002,82.320000,95.440002,88.294373,5555700
2020-03-18,87.440002,92.489998,79.080002,82.230003,76.073418,5725800
2020-03-19,82.440002,91.699997,79.440002,90.320000,83.557716,4465000
2020-03-20,92.410004,93.370003,84.879997,85.080002,78.710045,4567500
2020-03-23,85.779999,87.510002,80.510002,85.160004,78.784042,4063700
2020-03-24,89.779999,94.000000,87.440002,93.730003,86.712395,3651400
2020-03-25,92.660004,97.440002,89.739998,94.360001,87.295242,3859600
2020-03-26,94.529999,96.500000,90.860001,92.620003,85.685516,5063600
2020-03-27,89.260002,92.629997,88.260002,88.669998,82.031242,3009900
2020-03-30,89.540001,91.470001,87.599998,90.970001,84.159042,3268200
2020-03-31,90.559998,92.269997,89.180000,89.650002,82.937866,3432100
2020-04-01,86.040001,88.110001,83.669998,84.089996,77.794144,3231900
2020-04-02,83.129997,88.269997,82.900002,87.699997,81.133873,3638200
2020-04-03,87.389999,88.800003,85.339996,86.559998,80.079224,2253800
2020-04-06,90.139999,96.300003,89.919998,95.800003,88.627434,3673600
2020-04-07,99.019997,100.919998,95.849998,96.250000,89.043739,3814800
2020-04-08,97.220001,101.559998,95.750000,101.400002,93.808167,3001300
2020-04-09,101.339996,103.570000,97.870003,98.790001,91.393570,2806200
2020-04-13,97.519997,100.220001,97.330002,99.669998,92.207657,2348300
2020-04-14,101.800003,103.300003,100.070000,103.019997,95.306854,3177900
2020-04-15,100.730003,101.160004,98.269997,100.449997,92.929268,1884100
2020-04-16,101.519997,102.339996,99.110001,101.830002,94.205956,2621700
2020-04-17,103.959999,104.730003,101.389999,102.800003,95.103340,1917000
2020-04-20,102.160004,103.029999,100.000000,100.910004,93.354851,1498300
2020-04-21,98.059998,99.070000,96.050003,96.470001,89.247261,4028000
2020-04-22,99.930000,102.720001,99.260002,102.120003,94.474243,3170600
2020-04-23,102.080002,103.940002,101.120003,101.809998,94.187462,2585200
2020-04-24,101.610001,106.430000,101.610001,105.919998,97.989731,2899900
2020-04-27,106.610001,108.559998,106.220001,108.029999,99.941757,1848900
2020-04-28,110.930000,111.800003,107.489998,107.610001,99.553200,1648700
2020-04-29,109.339996,114.059998,109.199997,113.339996,104.854202,2544300
2020-04-30,111.449997,113.000000,109.349998,109.599998,101.394203,2455900
2020-05-01,106.370003,107.290001,103.230003,103.639999,95.880440,2782100
2020-05-04,103.129997,103.839996,100.989998,103.400002,95.658394,2550500
2020-05-05,105.739998,107.300003,105.139999,105.940002,98.008232,1818400
2020-05-06,106.830002,107.699997,104.800003,105.250000,97.369896,1328700
2020-05-07,106.959999,107.739998,105.830002,106.349998,98.387543,1159000
2020-05-08,107.120003,109.870003,106.500000,109.830002,101.607018,1286200
2020-05-11,108.040001,109.440002,107.250000,108.419998,100.302536,1436600
2020-05-12,109.379997,110.660004,106.449997,106.599998,98.618813,2018400
2020-05-13,106.510002,107.379997,102.360001,103.800003,96.028473,2470100
2020-05-14,103.510002,105.570000,100.459999,105.489998,97.591927,2053000
2020-05-15,103.050003,103.559998,100.089996,101.800003,94.178200,4237500
2020-05-18,105.080002,109.160004,104.570000,108.339996,100.228531,2536200
2020-05-19,107.809998,110.379997,106.110001,106.330002,98.369041,3591500
2020-05-20,111.690002,115.570000,110.860001,114.570000,105.992104,4753400
2020-05-21,113.419998,114.239998,110.099998,111.010002,102.698654,3021000
2020-05-22,110.760002,111.800003,109.519997,111.059998,102.744911,1764900
2020-05-26,113.870003,115.239998,112.550003,112.699997,104.262108,2112200
2020-05-27,113.820000,115.389999,111.629997,114.680000,106.093880,1825600
2020-05-28,114.169998,114.360001,110.459999,110.959999,103.210365,2274200
2020-05-29,111.309998,113.309998,110.410004,112.949997,105.061386,2913300
2020-06-01,112.370003,113.440002,111.330002,112.779999,104.903267,1209500
2020-06-02,113.000000,116.870003,112.440002,116.800003,108.642509,3112600
2020-06-03,118.849998,122.870003,118.389999,121.620003,113.125877,3762300
2020-06-04,119.870003,122.860001,119.870003,122.379997,113.832787,1653200
2020-06-05,124.849998,127.389999,123.959999,124.589996,115.888428,3549800
2020-06-08,125.000000,125.349998,122.830002,123.709999,115.069901,1809800
2020-06-09,122.050003,124.360001,121.570000,123.389999,114.772232,2471500
2020-06-10,124.190002,124.580002,121.989998,122.879997,114.297874,1892700
2020-06-11,120.959999,121.180000,115.430000,115.650002,107.572823,3210500
2020-06-12,119.510002,119.699997,115.500000,118.410004,110.140068,3138700
2020-06-15,116.150002,118.669998,115.070000,118.500000,110.223785,1695500
2020-06-16,123.629997,124.349998,120.199997,122.690002,114.121147,2706300
2020-06-17,122.589996,123.739998,121.849998,122.529999,113.972305,1478900
2020-06-18,122.360001,123.470001,121.989998,122.809998,114.232750,1248700
2020-06-19,124.389999,124.389999,119.940002,120.180000,111.786430,4495800
2020-06-22,120.019997,120.730003,118.349998,120.500000,112.084099,2034600
2020-06-23,122.500000,124.510002,120.970001,123.250000,114.642029,2693900
2020-06-24,122.379997,122.610001,118.629997,119.470001,111.126030,2102900
2020-06-25,119.820000,120.300003,117.610001,120.099998,111.712044,1809100
2020-06-26,119.870003,120.019997,117.139999,117.870003,109.637779,2264100
2020-06-29,118.910004,119.309998,117.110001,119.000000,110.688835,1406200
2020-06-30,119.519997,123.199997,119.010002,122.639999,114.074631,2400500
2020-07-01,122.290001,122.419998,120.300003,120.370003,111.963165,1587300
2020-07-02,122.410004,122.809998,120.739998,121.239998,112.772400,1624100
2020-07-06,122.959999,124.510002,122.879997,123.620003,114.986176,1273300
2020-07-07,121.690002,124.360001,121.540001,122.620003,114.056030,1920300
2020-07-08,123.070000,123.599998,120.989998,122.860001,114.279251,1818900
2020-07-09,122.470001,125.040001,121.040001,124.190002,115.516365,1840900
2020-07-10,124.410004,125.080002,122.809998,124.500000,115.804710,1769000
2020-07-13,121.730003,122.930000,116.459999,117.250000,109.061081,14320000
2020-07-14,116.190002,118.279999,113.809998,118.010002,109.768005,6274100
2020-07-15,119.260002,119.360001,116.959999,117.900002,109.665680,4159200
2020-07-16,116.720001,116.900002,114.910004,115.980003,107.879784,4183100
2020-07-17,116.459999,117.169998,115.760002,116.750000,108.596001,2709200
2020-07-20,117.040001,117.849998,115.540001,117.059998,108.884354,3532200
2020-07-21,117.290001,117.489998,113.889999,114.580002,106.577553,5033300
2020-07-22,114.639999,115.010002,113.050003,113.879997,105.926430,4271300
2020-07-23,113.559998,113.989998,110.470001,111.940002,104.121941,4216300
2020-07-24,110.989998,113.970001,110.839996,112.209999,104.373077,3736100
2020-07-27,113.120003,116.080002,112.910004,115.800003,107.712357,3977500
2020-07-28,114.769997,115.989998,113.769997,115.430000,107.368195,4393700
2020-07-29,115.959999,117.760002,115.610001,117.529999,109.321533,3944200
2020-07-30,114.739998,116.559998,114.169998,116.300003,108.177429,3164100
2020-07-31,116.529999,116.529999,113.370003,114.849998,106.828682,3293300
2020-08-03,115.870003,116.809998,115.110001,116.570000,108.428574,3068200
2020-08-04,116.370003,118.040001,116.120003,117.180000,108.995956,3310000
2020-08-05,116.580002,116.739998,114.930000,116.169998,108.056519,3115000
2020-08-06,116.110001,117.150002,115.070000,116.739998,108.586700,2299200
2020-08-07,116.870003,117.300003,115.519997,116.320000,108.196045,2110800
2020-08-10,116.239998,117.309998,115.459999,116.760002,108.605293,3412000
2020-08-11,117.320000,119.430000,116.330002,116.559998,108.419266,4316100
2020-08-12,117.199997,119.570000,116.750000,119.220001,110.893486,3601900
2020-08-13,118.250000,119.139999,117.550003,118.110001,109.861000,2894300
2020-08-14,118.570000,119.059998,117.070000,117.180000,108.995956,2079800
2020-08-17,118.430000,118.500000,117.250000,117.440002,109.237808,2592400
2020-08-18,118.010002,118.690002,117.190002,117.879997,109.647072,5718000
2020-08-19,118.500000,119.470001,117.510002,118.150002,109.898224,4722400
2020-08-20,117.720001,118.500000,116.639999,117.449997,109.247093,2866800
2020-08-21,117.070000,117.230003,115.739998,116.019997,107.916969,3055900
