Date,Open,High,Low,Close,Adj Close,Volume
2017-08-17,20.700001,22.500000,20.340000,22.500000,22.500000,7222
2017-08-18,22.500000,22.860001,20.700001,22.860001,22.860001,4811
2017-08-21,21.600000,22.500000,20.700001,20.700001,20.700001,4406
2017-08-22,20.700001,20.700001,18.900000,18.900000,18.900000,7678
2017-08-23,18.900000,20.700001,18.900000,19.799999,19.799999,1722
2017-08-24,20.700001,21.600000,19.799999,20.700001,20.700001,2789
2017-08-25,20.700001,21.600000,20.700001,21.240000,21.240000,1911
2017-08-28,20.700001,21.600000,19.799999,19.799999,19.799999,1394
2017-08-29,19.799999,20.700001,19.799999,20.700001,20.700001,1472
2017-08-30,19.799999,20.700001,18.900000,18.900000,18.900000,5372
2017-08-31,19.799999,20.700001,18.900000,19.799999,19.799999,2433
2017-09-01,19.799999,20.700001,19.799999,19.799999,19.799999,2628
2017-09-05,20.700001,20.700001,19.799999,20.700001,20.700001,1294
2017-09-06,20.700001,20.700001,19.799999,20.700001,20.700001,2156
2017-09-07,20.700001,21.600000,19.799999,19.799999,19.799999,2794
2017-09-08,20.700001,21.600000,20.340000,21.600000,21.600000,1800
2017-09-11,21.600000,21.600000,20.700001,21.420000,21.420000,983
2017-09-12,21.600000,21.600000,20.700001,21.600000,21.600000,844
2017-09-13,21.600000,22.860001,20.700001,21.600000,21.600000,5872
2017-09-14,21.600000,23.400000,21.600000,22.500000,22.500000,3456
2017-09-15,24.299999,24.299999,21.600000,21.600000,21.600000,4800
2017-09-18,21.600000,22.860001,20.700001,20.700001,20.700001,3872
2017-09-19,21.600000,21.600000,20.700001,20.700001,20.700001,1311
2017-09-20,20.700001,21.600000,20.700001,21.600000,21.600000,2444
2017-09-21,20.700001,21.600000,20.700001,21.240000,21.240000,989
2017-09-22,21.600000,21.600000,20.700001,21.600000,21.600000,2728
2017-09-25,21.600000,21.600000,19.799999,20.700001,20.700001,761
2017-09-26,21.600000,21.600000,20.700001,21.420000,21.420000,2906
2017-09-27,20.700001,21.600000,20.700001,20.879999,20.879999,4206
2017-09-28,20.700001,21.600000,19.799999,20.700001,20.700001,2939
2017-09-29,20.700001,21.600000,19.799999,20.700001,20.700001,1794
2017-10-02,19.799999,21.600000,19.799999,20.700001,20.700001,4106
2017-10-03,20.340000,24.299999,20.340000,23.400000,23.400000,13928
2017-10-04,23.400000,27.900000,22.500000,27.900000,27.900000,18578
2017-10-05,27.900000,30.600000,26.100000,27.000000,27.000000,22278
2017-10-06,26.100000,29.700001,24.299999,27.000000,27.000000,6428
2017-10-09,27.000000,29.700001,25.200001,29.700001,29.700001,6267
2017-10-10,28.799999,29.700001,26.100000,27.000000,27.000000,3667
2017-10-11,27.000000,28.799999,26.100000,27.900000,27.900000,2511
2017-10-12,27.000000,28.799999,26.100000,27.000000,27.000000,2611
2017-10-13,26.100000,27.900000,26.100000,27.900000,27.900000,3850
2017-10-16,27.900000,27.900000,24.299999,24.840000,24.840000,3911
2017-10-17,24.299999,25.200001,24.299999,24.299999,24.299999,1106
2017-10-18,24.299999,25.200001,24.299999,25.200001,25.200001,1311
2017-10-19,24.299999,24.660000,23.400000,23.400000,23.400000,1706
2017-10-20,24.299999,24.299999,22.500000,22.500000,22.500000,2950
2017-10-23,23.400000,24.299999,22.680000,24.299999,24.299999,2283
2017-10-24,24.299999,24.299999,22.500000,22.860001,22.860001,1867
2017-10-25,23.400000,24.299999,22.500000,23.940001,23.940001,1022
2017-10-26,24.299999,24.299999,23.400000,24.120001,24.120001,150
2017-10-27,24.299999,24.299999,22.500000,23.400000,23.400000,1172
2017-10-30,23.400000,23.400000,21.600000,21.600000,21.600000,2678
2017-10-31,22.500000,23.400000,21.600000,21.780001,21.780001,1278
2017-11-01,22.500000,22.860001,21.780001,22.139999,22.139999,294
2017-11-02,22.139999,22.320000,21.600000,21.780001,21.780001,267
2017-11-03,21.600000,22.139999,21.600000,22.139999,22.139999,383
2017-11-06,22.500000,22.500000,20.879999,21.600000,21.600000,2478
2017-11-07,21.600000,22.139999,21.420000,21.600000,21.600000,2567
2017-11-08,20.700001,21.600000,20.700001,21.240000,21.240000,1556
2017-11-09,21.600000,21.600000,20.700001,21.600000,21.600000,1472
2017-11-10,20.700001,21.600000,20.700001,20.700001,20.700001,1044
2017-11-13,20.700001,21.600000,20.700001,21.240000,21.240000,3094
2017-11-14,21.600000,21.600000,20.700001,20.879999,20.879999,1161
2017-11-15,20.700001,21.600000,20.700001,21.600000,21.600000,822
2017-11-16,23.400000,36.000000,23.400000,26.100000,26.100000,109094
2017-11-17,25.200001,27.900000,24.299999,26.100000,26.100000,13928
2017-11-20,27.000000,27.000000,25.200001,27.000000,27.000000,5861
2017-11-21,27.000000,27.000000,26.100000,26.639999,26.639999,4622
2017-11-22,26.100000,26.820000,26.100000,26.639999,26.639999,872
2017-11-24,26.100000,27.000000,25.200001,26.100000,26.100000,1128
2017-11-27,26.100000,26.280001,23.400000,24.299999,24.299999,3933
2017-11-28,25.200001,25.200001,22.500000,22.500000,22.500000,3583
2017-11-29,23.400000,23.400000,22.500000,22.500000,22.500000,1533
2017-11-30,23.400000,24.299999,22.139999,23.400000,23.400000,4528
2017-12-01,23.580000,25.200001,22.680000,24.299999,24.299999,1400
2017-12-04,24.299999,24.299999,22.500000,22.680000,22.680000,2372
2017-12-05,23.400000,23.940001,22.500000,22.860001,22.860001,1067
2017-12-06,23.400000,23.400000,22.500000,23.400000,23.400000,1922
2017-12-07,23.400000,23.400000,22.500000,22.500000,22.500000,2089
2017-12-08,23.400000,23.400000,22.500000,22.500000,22.500000,3589
2017-12-11,23.400000,24.120001,22.500000,23.400000,23.400000,7594
2017-12-12,23.400000,24.299999,22.500000,23.400000,23.400000,1839
2017-12-13,23.400000,26.100000,23.400000,26.100000,26.100000,5383
2017-12-14,27.000000,27.000000,24.299999,24.840000,24.840000,2506
2017-12-15,24.299999,26.100000,24.299999,26.100000,26.100000,2511
2017-12-18,27.000000,27.000000,24.299999,25.200001,25.200001,1961
2017-12-19,25.200001,26.100000,25.200001,25.740000,25.740000,2683
2017-12-20,26.100000,26.100000,25.200001,25.200001,25.200001,2894
2017-12-21,26.100000,26.100000,24.299999,24.299999,24.299999,1044
2017-12-22,24.299999,25.200001,24.299999,25.200001,25.200001,972
2017-12-26,25.200001,25.200001,23.400000,23.400000,23.400000,2578
2017-12-27,23.400000,25.200001,23.400000,24.480000,24.480000,2500
2017-12-28,25.200001,25.200001,24.299999,24.299999,24.299999,1989
2017-12-29,25.200001,25.200001,24.120001,24.299999,24.299999,2700
2018-01-02,25.200001,25.200001,24.299999,24.299999,24.299999,1789
2018-01-03,24.299999,27.719999,24.299999,26.100000,26.100000,4572
2018-01-04,27.000000,27.900000,26.100000,27.000000,27.000000,19233
2018-01-05,27.000000,27.900000,26.100000,27.000000,27.000000,14322
2018-01-08,28.799999,33.299999,27.000000,29.700001,29.700001,62144
2018-01-09,30.600000,34.200001,29.700001,32.040001,32.040001,77717
2018-01-10,32.400002,32.400002,30.600000,31.500000,31.500000,28039
2018-01-11,31.500000,32.400002,29.700001,31.500000,31.500000,20444
2018-01-12,31.500000,31.500000,28.799999,29.700001,29.700001,32739
2018-01-16,29.700001,30.600000,28.799999,29.700001,29.700001,27050
2018-01-17,29.700001,30.600000,27.900000,28.799999,28.799999,54144
2018-01-18,28.799999,29.700001,27.900000,27.900000,27.900000,19644
2018-01-19,27.900000,29.700001,27.900000,28.799999,28.799999,17589
2018-01-22,29.700001,30.600000,28.799999,29.700001,29.700001,15411
2018-01-23,29.700001,31.500000,28.980000,30.240000,30.240000,32011
2018-01-24,31.500000,32.400002,30.600000,31.500000,31.500000,24883
2018-01-25,32.400002,34.200001,31.500000,33.299999,33.299999,32117
2018-01-26,33.299999,34.200001,32.400002,33.840000,33.840000,19539
2018-01-29,34.200001,35.099998,32.580002,34.200001,34.200001,16417
2018-01-30,34.200001,34.380001,30.600000,32.400002,32.400002,38450
2018-01-31,32.400002,33.119999,29.700001,29.700001,29.700001,13772
2018-02-01,29.700001,32.400002,29.700001,31.500000,31.500000,7094
2018-02-02,31.500000,32.040001,29.700001,30.240000,30.240000,10844
2018-02-05,29.700001,30.600000,26.100000,28.799999,28.799999,21394
2018-02-06,27.900000,29.700001,27.000000,29.340000,29.340000,10278
2018-02-07,28.799999,30.600000,28.799999,29.700001,29.700001,7528
2018-02-08,29.700001,31.500000,28.799999,28.799999,28.799999,9722
2018-02-09,28.799999,30.600000,27.000000,28.799999,28.799999,19506
2018-02-12,28.799999,28.799999,27.900000,27.900000,27.900000,6472
2018-02-13,28.799999,28.799999,27.900000,28.799999,28.799999,5194
2018-02-14,28.799999,28.799999,28.080000,28.799999,28.799999,4983
2018-02-15,28.799999,29.700001,27.900000,29.700001,29.700001,8839
2018-02-16,29.700001,29.700001,28.799999,29.700001,29.700001,5261
2018-02-20,29.700001,31.500000,29.700001,29.700001,29.700001,7122
2018-02-21,30.600000,30.600000,27.900000,27.900000,27.900000,9783
2018-02-22,27.900000,28.799999,27.900000,27.900000,27.900000,5711
2018-02-23,28.799999,28.799999,27.900000,28.799999,28.799999,3656
2018-02-26,13.500000,13.500000,8.100000,8.100000,8.100000,580117
2018-02-27,9.540000,11.700000,9.000000,11.520000,11.520000,459467
2018-02-28,11.700000,17.459999,11.700000,14.580000,14.580000,776422
2018-03-01,16.200001,16.379999,12.060000,12.960000,12.960000,255061
2018-03-02,12.960000,12.960000,11.700000,12.420000,12.420000,95650
2018-03-05,12.600000,13.500000,11.700000,12.240000,12.240000,86344
2018-03-06,12.420000,12.600000,11.700000,12.240000,12.240000,64228
2018-03-07,12.420000,12.420000,11.700000,12.240000,12.240000,49217
2018-03-08,12.060000,12.240000,10.980000,11.160000,11.160000,59811
2018-03-09,11.520000,12.060000,10.440000,11.700000,11.700000,54211
2018-03-12,11.700000,11.700000,10.980000,11.340000,11.340000,32844
2018-03-13,11.340000,11.520000,10.620000,10.980000,10.980000,22644
2018-03-14,10.980000,12.780000,10.620000,12.780000,12.780000,102511
2018-03-15,12.960000,13.320000,11.520000,11.880000,11.880000,44994
2018-03-16,11.700000,12.060000,11.340000,11.700000,11.700000,18222
2018-03-19,11.880000,12.060000,10.800000,11.700000,11.700000,62517
2018-03-20,11.880000,11.880000,10.620000,11.160000,11.160000,63794
2018-03-21,11.160000,11.700000,10.800000,11.160000,11.160000,59850
2018-03-22,11.340000,11.520000,10.800000,10.980000,10.980000,20611
2018-03-23,10.980000,11.340000,9.360000,9.900000,9.900000,62706
2018-03-26,9.900000,9.900000,8.640000,9.180000,9.180000,56239
2018-03-27,9.540000,9.540000,9.000000,9.360000,9.360000,58111
2018-03-28,9.180000,9.360000,8.280000,8.820000,8.820000,29439
2018-03-29,9.000000,9.180000,8.640000,9.000000,9.000000,14767
2018-04-02,9.000000,9.540000,8.820000,9.360000,9.360000,39111
2018-04-03,9.540000,9.540000,8.820000,8.820000,8.820000,15883
2018-04-04,9.000000,9.000000,8.280000,9.000000,9.000000,15444
2018-04-05,9.000000,9.540000,8.820000,9.180000,9.180000,13350
2018-04-06,9.360000,9.360000,8.820000,9.180000,9.180000,13128
2018-04-09,9.360000,9.540000,8.820000,9.180000,9.180000,7161
2018-04-10,9.360000,9.360000,8.820000,9.000000,9.000000,5639
2018-04-11,9.000000,9.360000,8.820000,9.180000,9.180000,8733
2018-04-12,9.180000,10.620000,9.000000,9.900000,9.900000,42656
2018-04-13,10.260000,10.260000,9.540000,10.260000,10.260000,19417
2018-04-16,9.900000,10.080000,9.540000,9.720000,9.720000,9094
2018-04-17,9.900000,10.260000,9.540000,9.720000,9.720000,14900
2018-04-18,9.900000,11.700000,9.540000,10.980000,10.980000,98256
2018-04-19,10.980000,11.340000,9.720000,10.260000,10.260000,27656
2018-04-20,10.080000,10.980000,9.900000,10.080000,10.080000,12206
2018-04-23,10.440000,10.800000,9.900000,10.260000,10.260000,41544
2018-04-24,10.080000,10.260000,9.360000,9.360000,9.360000,12222
2018-04-25,9.360000,9.900000,9.360000,9.360000,9.360000,5600
2018-04-26,9.360000,10.260000,9.360000,9.540000,9.540000,7033
2018-04-27,10.080000,10.080000,9.360000,9.360000,9.360000,10511
2018-04-30,9.180000,9.540000,9.000000,9.360000,9.360000,8372
2018-05-01,9.720000,9.720000,9.180000,9.360000,9.360000,4083
2018-05-02,9.180000,9.360000,9.180000,9.180000,9.180000,6578
2018-05-03,9.540000,9.540000,8.640000,8.820000,8.820000,14594
2018-05-04,8.820000,9.180000,8.820000,9.180000,9.180000,7117
2018-05-07,9.180000,9.360000,9.180000,9.180000,9.180000,5367
2018-05-08,9.180000,9.720000,9.180000,9.540000,9.540000,6811
2018-05-09,9.540000,9.540000,9.180000,9.540000,9.540000,6172
2018-05-10,11.520000,15.660000,10.440000,10.980000,10.980000,559583
2018-05-11,10.440000,12.060000,9.720000,9.900000,9.900000,90994
2018-05-14,10.620000,11.160000,10.080000,10.800000,10.800000,23039
2018-05-15,10.800000,11.160000,10.080000,10.080000,10.080000,24111
2018-05-16,10.800000,10.800000,9.900000,10.080000,10.080000,16633
2018-05-17,10.260000,10.260000,9.900000,10.260000,10.260000,22956
2018-05-18,10.260000,10.440000,10.080000,10.260000,10.260000,12578
2018-05-21,10.620000,11.880000,10.080000,11.520000,11.520000,110350
2018-05-22,11.700000,12.420000,10.800000,11.160000,11.160000,86950
2018-05-23,11.700000,12.060000,10.800000,11.700000,11.700000,66556
2018-05-24,11.700000,11.700000,10.800000,11.340000,11.340000,25567
2018-05-25,11.520000,11.880000,10.800000,11.340000,11.340000,28533
2018-05-29,12.060000,12.060000,9.000000,9.540000,9.540000,118567
2018-05-30,9.720000,9.720000,9.180000,9.360000,9.360000,29056
2018-05-31,9.720000,10.620000,9.180000,10.080000,10.080000,21283
2018-06-01,10.440000,10.440000,9.900000,10.080000,10.080000,15850
2018-06-04,10.260000,10.260000,9.180000,9.720000,9.720000,16839
2018-06-05,10.080000,10.260000,9.540000,9.720000,9.720000,8561
2018-06-06,9.900000,10.260000,9.540000,9.540000,9.540000,9311
2018-06-07,9.720000,10.260000,9.540000,9.720000,9.720000,15072
2018-06-08,9.720000,9.900000,9.540000,9.540000,9.540000,11217
2018-06-11,9.540000,9.720000,9.360000,9.360000,9.360000,6250
2018-06-12,9.900000,9.900000,9.360000,9.540000,9.540000,14939
2018-06-13,9.900000,9.900000,9.360000,9.540000,9.540000,11872
2018-06-14,9.720000,9.720000,9.180000,9.180000,9.180000,14322
2018-06-15,9.360000,12.600000,9.180000,10.080000,10.080000,221567
2018-06-18,9.720000,10.260000,9.540000,9.720000,9.720000,20339
2018-06-19,9.720000,9.720000,9.360000,9.360000,9.360000,16256
2018-06-20,9.540000,9.720000,9.180000,9.360000,9.360000,13872
2018-06-21,9.720000,9.720000,9.360000,9.360000,9.360000,9167
2018-06-22,9.720000,9.720000,9.360000,9.540000,9.540000,10678
2018-06-25,9.540000,9.540000,9.360000,9.360000,9.360000,5094
2018-06-26,9.540000,9.540000,9.360000,9.540000,9.540000,10550
2018-06-27,9.720000,10.080000,9.360000,9.720000,9.720000,33822
2018-06-28,9.720000,11.340000,9.540000,10.260000,10.260000,52472
2018-06-29,10.800000,10.800000,9.900000,10.080000,10.080000,12972
2018-07-02,10.800000,10.800000,9.720000,10.080000,10.080000,10267
2018-07-03,10.260000,10.260000,9.360000,9.720000,9.720000,10417
2018-07-05,10.080000,10.260000,9.900000,10.080000,10.080000,11711
2018-07-06,10.080000,10.260000,9.720000,9.900000,9.900000,7278
2018-07-09,10.080000,10.080000,9.900000,10.080000,10.080000,5706
2018-07-10,10.080000,10.980000,9.900000,10.440000,10.440000,36722
2018-07-11,10.800000,11.520000,9.900000,10.080000,10.080000,25783
2018-07-12,10.080000,10.620000,9.900000,10.440000,10.440000,7789
2018-07-13,10.260000,10.980000,9.900000,10.800000,10.800000,13572
2018-07-16,10.800000,11.160000,10.260000,10.620000,10.620000,15450
2018-07-17,10.620000,10.800000,10.260000,10.440000,10.440000,8994
2018-07-18,10.620000,10.620000,10.080000,10.440000,10.440000,12294
2018-07-19,10.440000,10.620000,10.260000,10.260000,10.260000,8189
2018-07-20,10.800000,10.800000,10.080000,10.620000,10.620000,11300
2018-07-23,10.440000,10.620000,10.080000,10.260000,10.260000,14378
2018-07-24,10.260000,10.620000,10.260000,10.440000,10.440000,9506
2018-07-25,10.260000,11.520000,10.260000,11.160000,11.160000,36122
2018-07-26,11.340000,11.340000,10.260000,10.980000,10.980000,32956
2018-07-27,10.980000,10.980000,10.260000,10.440000,10.440000,14583
2018-07-30,10.620000,14.760000,10.440000,14.760000,14.760000,279028
2018-07-31,21.600000,23.040001,13.320000,14.940000,14.940000,1448756
2018-08-01,13.500000,14.040000,11.880000,12.240000,12.240000,103700
2018-08-02,12.060000,16.020000,11.880000,13.320000,13.320000,230578
2018-08-03,13.680000,14.580000,12.960000,13.500000,13.500000,68889
2018-08-06,13.500000,14.220000,12.960000,13.500000,13.500000,49089
2018-08-07,13.140000,13.500000,12.420000,12.420000,12.420000,47806
2018-08-08,12.420000,12.960000,11.700000,12.060000,12.060000,38139
2018-08-09,11.880000,12.420000,11.700000,12.420000,12.420000,13089
2018-08-10,12.060000,12.240000,11.700000,11.880000,11.880000,15072
2018-08-13,11.880000,12.060000,10.800000,10.980000,10.980000,30567
2018-08-14,10.980000,11.520000,10.980000,11.160000,11.160000,11378
2018-08-15,11.160000,11.160000,10.800000,10.800000,10.800000,7022
2018-08-16,10.800000,11.160000,10.260000,10.800000,10.800000,11067
2018-08-17,10.440000,10.800000,9.900000,10.260000,10.260000,19583
2018-08-20,10.620000,10.620000,10.080000,10.440000,10.440000,12006
2018-08-21,10.260000,11.700000,10.260000,11.160000,11.160000,50539
2018-08-22,11.700000,11.700000,10.260000,10.440000,10.440000,31461
2018-08-23,10.260000,10.980000,10.080000,10.440000,10.440000,5594
2018-08-24,10.620000,10.800000,10.440000,10.440000,10.440000,9061
2018-08-27,10.440000,10.980000,10.260000,10.800000,10.800000,18100
2018-08-28,10.800000,11.340000,10.440000,10.800000,10.800000,12889
2018-08-29,11.160000,11.340000,10.620000,10.980000,10.980000,8339
2018-08-30,11.160000,11.340000,10.980000,11.160000,11.160000,10778
2018-08-31,11.340000,11.340000,10.980000,11.160000,11.160000,5661
2018-09-04,11.340000,11.340000,10.980000,11.160000,11.160000,10022
2018-09-05,11.160000,11.340000,10.440000,10.620000,10.620000,8511
2018-09-06,10.800000,10.800000,10.260000,10.620000,10.620000,9900
2018-09-07,10.800000,10.800000,10.080000,10.080000,10.080000,9100
2018-09-10,10.080000,10.260000,9.900000,10.260000,10.260000,6639
2018-09-11,10.080000,10.800000,9.900000,10.260000,10.260000,36933
2018-09-12,10.440000,10.620000,9.900000,10.080000,10.080000,16656
2018-09-13,9.900000,10.260000,9.540000,9.720000,9.720000,14544
2018-09-14,9.540000,9.720000,9.180000,9.540000,9.540000,10694
2018-09-17,9.540000,9.720000,9.360000,9.360000,9.360000,6467
2018-09-18,9.180000,9.540000,9.180000,9.360000,9.360000,7861
2018-09-19,9.360000,9.720000,9.000000,9.540000,9.540000,8617
2018-09-20,9.360000,9.540000,9.360000,9.360000,9.360000,4689
2018-09-21,9.360000,9.900000,9.180000,9.180000,9.180000,29972
2018-09-24,9.540000,9.720000,9.180000,9.360000,9.360000,9756
2018-09-25,9.720000,12.060000,9.360000,10.080000,10.080000,94533
2018-09-26,10.260000,10.440000,9.360000,9.540000,9.540000,17589
2018-09-27,9.720000,10.080000,9.540000,9.720000,9.720000,6144
2018-09-28,9.900000,10.260000,9.540000,10.080000,10.080000,15061
2018-10-01,10.440000,18.900000,10.440000,18.360001,18.360001,476122
2018-10-02,13.680000,15.300000,10.620000,11.880000,11.880000,276578
2018-10-03,10.980000,14.400000,10.800000,12.420000,12.420000,103400
2018-10-04,12.060000,13.500000,11.880000,12.420000,12.420000,29200
2018-10-05,12.780000,13.140000,11.160000,11.880000,11.880000,45428
2018-10-08,11.880000,11.880000,11.160000,11.700000,11.700000,13500
2018-10-09,10.980000,11.520000,10.800000,11.160000,11.160000,23072
2018-10-10,10.620000,10.980000,10.440000,10.620000,10.620000,13944
2018-10-11,10.080000,10.800000,9.900000,10.080000,10.080000,9217
2018-10-12,10.440000,10.800000,10.260000,10.800000,10.800000,5722
2018-10-15,10.620000,12.240000,10.080000,11.340000,11.340000,39894
2018-10-16,10.980000,12.240000,10.620000,11.700000,11.700000,13933
2018-10-17,11.700000,12.240000,11.160000,11.700000,11.700000,5094
2018-10-18,11.160000,11.520000,10.800000,11.340000,11.340000,5250
2018-10-19,10.980000,11.340000,10.620000,11.340000,11.340000,6833
2018-10-22,10.800000,11.340000,10.620000,11.160000,11.160000,5461
2018-10-23,10.620000,10.980000,10.260000,10.440000,10.440000,8133
2018-10-24,10.620000,10.620000,9.900000,10.080000,10.080000,9339
2018-10-25,9.900000,10.440000,9.900000,9.900000,9.900000,3700
2018-10-26,10.080000,10.440000,9.900000,10.080000,10.080000,8506
2018-10-29,10.080000,11.160000,10.080000,10.260000,10.260000,10283
2018-10-30,10.080000,10.800000,9.900000,10.080000,10.080000,3389
2018-10-31,10.080000,13.500000,10.080000,12.240000,12.240000,155461
2018-11-01,11.880000,13.320000,10.800000,12.240000,12.240000,49289
2018-11-02,11.880000,13.860000,11.520000,13.860000,13.860000,99817
2018-11-05,14.220000,16.020000,12.780000,15.660000,15.660000,180017
2018-11-06,15.300000,15.660000,13.680000,14.220000,14.220000,109467
2018-11-07,14.400000,15.300000,13.860000,14.400000,14.400000,52111
2018-11-08,14.040000,14.760000,13.500000,14.580000,14.580000,25150
2018-11-09,14.220000,14.400000,12.420000,12.780000,12.780000,39944
2018-11-12,12.780000,13.320000,12.600000,12.780000,12.780000,15567
2018-11-13,12.600000,13.140000,12.240000,12.960000,12.960000,9094
2018-11-14,12.780000,12.780000,11.340000,12.060000,12.060000,18750
2018-11-15,10.080000,10.800000,9.000000,9.720000,9.720000,52606
2018-11-16,10.800000,10.800000,9.720000,10.080000,10.080000,11022
2018-11-19,10.080000,10.080000,9.180000,9.720000,9.720000,14600
2018-11-20,9.360000,9.720000,9.180000,9.540000,9.540000,7544
2018-11-21,9.360000,9.540000,9.180000,9.360000,9.360000,9789
2018-11-23,9.360000,9.900000,9.180000,9.720000,9.720000,2811
2018-11-26,9.900000,10.080000,9.540000,9.540000,9.540000,10567
2018-11-27,9.720000,10.080000,9.540000,9.540000,9.540000,4400
2018-11-28,9.900000,9.900000,9.360000,9.900000,9.900000,5439
2018-11-29,9.360000,9.900000,9.360000,9.540000,9.540000,3183
2018-11-30,9.720000,9.720000,9.180000,9.360000,9.360000,6611
2018-12-03,9.360000,9.720000,9.180000,9.360000,9.360000,6550
2018-12-04,9.360000,9.540000,9.180000,9.180000,9.180000,6667
2018-12-06,9.360000,9.360000,9.000000,9.000000,9.000000,4300
2018-12-07,9.000000,9.900000,9.000000,9.180000,9.180000,16200
2018-12-10,9.180000,9.360000,9.000000,9.180000,9.180000,5711
2018-12-11,9.180000,9.540000,9.000000,9.000000,9.000000,2511
2018-12-12,9.180000,9.900000,9.000000,9.360000,9.360000,14717
2018-12-13,9.540000,9.540000,9.000000,9.000000,9.000000,2372
2018-12-14,9.360000,9.540000,9.000000,9.360000,9.360000,2650
2018-12-17,9.360000,9.360000,9.000000,9.180000,9.180000,5044
2018-12-18,9.000000,9.180000,8.280000,8.460000,8.460000,13861
2018-12-19,8.460000,8.820000,8.100000,8.100000,8.100000,7189
2018-12-20,8.460000,8.460000,5.760000,6.120000,6.120000,33111
2018-12-21,5.580000,6.660000,5.220000,5.220000,5.220000,25806
2018-12-24,5.940000,5.940000,5.400000,5.580000,5.580000,5967
2018-12-26,5.760000,5.760000,4.860000,5.040000,5.040000,11861
2018-12-27,5.400000,5.760000,4.860000,5.040000,5.040000,12767
2018-12-28,4.680000,5.580000,4.680000,5.580000,5.580000,8200
2018-12-31,5.760000,5.940000,5.400000,5.940000,5.940000,3406
2019-01-02,5.580000,6.300000,5.580000,5.940000,5.940000,7250
2019-01-03,5.940000,6.300000,5.940000,6.120000,6.120000,7922
2019-01-04,6.300000,7.560000,5.940000,6.840000,6.840000,19650
2019-01-07,6.840000,7.380000,6.660000,6.840000,6.840000,4728
2019-01-08,7.200000,7.200000,6.480000,6.660000,6.660000,6367
2019-01-09,6.660000,6.840000,6.480000,6.840000,6.840000,4139
2019-01-10,6.480000,7.020000,6.480000,7.020000,7.020000,4222
2019-01-11,6.660000,7.020000,6.480000,7.020000,7.020000,4989
2019-01-14,6.660000,7.560000,6.660000,7.380000,7.380000,15639
2019-01-15,7.380000,7.380000,6.660000,7.380000,7.380000,6133
2019-01-16,7.380000,7.380000,6.840000,7.380000,7.380000,2800
2019-01-17,7.020000,7.380000,6.840000,7.200000,7.200000,1183
2019-01-18,7.200000,7.740000,7.020000,7.560000,7.560000,2917
2019-01-22,7.560000,7.740000,7.380000,7.740000,7.740000,4083
2019-01-23,7.560000,7.740000,7.200000,7.200000,7.200000,2394
2019-01-24,7.380000,7.740000,7.200000,7.380000,7.380000,2283
2019-01-25,7.560000,7.740000,7.380000,7.560000,7.560000,3011
2019-01-28,7.380000,7.740000,7.380000,7.740000,7.740000,2178
2019-01-29,7.740000,8.100000,7.560000,7.920000,7.920000,4556
2019-01-30,7.560000,7.920000,7.200000,7.920000,7.920000,7817
2019-01-31,7.560000,7.920000,7.200000,7.560000,7.560000,7028
2019-02-01,7.380000,7.740000,7.380000,7.560000,7.560000,6228
2019-02-04,7.380000,7.560000,7.380000,7.560000,7.560000,2589
2019-02-05,7.380000,7.920000,7.200000,7.200000,7.200000,33461
2019-02-06,7.560000,7.560000,7.020000,7.020000,7.020000,8506
2019-02-07,7.380000,7.380000,6.840000,7.020000,7.020000,3650
2019-02-08,7.020000,7.020000,6.660000,6.660000,6.660000,6039
2019-02-11,7.020000,7.020000,6.480000,6.480000,6.480000,7556
2019-02-12,6.300000,7.020000,6.300000,6.840000,6.840000,5944
2019-02-13,6.840000,7.380000,6.660000,7.380000,7.380000,7106
2019-02-14,7.380000,7.740000,6.660000,7.200000,7.200000,18850
2019-02-15,6.840000,7.380000,6.840000,7.020000,7.020000,6472
2019-02-19,6.840000,7.200000,6.840000,7.020000,7.020000,3006
2019-02-20,16.200001,17.459999,9.180000,9.180000,9.180000,1440994
2019-02-21,10.440000,10.800000,7.740000,8.640000,8.640000,396917
2019-02-22,8.460000,9.360000,7.560000,8.280000,8.280000,191189
2019-02-25,8.100000,8.280000,7.560000,7.920000,7.920000,53983
2019-02-26,7.740000,8.460000,7.200000,8.460000,8.460000,113572
2019-02-27,8.640000,8.640000,7.740000,8.280000,8.280000,35428
2019-02-28,7.920000,11.340000,7.380000,8.460000,8.460000,140433
2019-03-01,8.280000,9.000000,8.280000,8.460000,8.460000,21694
2019-03-04,8.280000,8.640000,7.920000,8.280000,8.280000,29117
2019-03-05,8.100000,8.460000,7.920000,8.280000,8.280000,13228
2019-03-06,7.920000,9.900000,7.920000,8.280000,8.280000,146228
2019-03-07,8.460000,8.640000,7.920000,8.100000,8.100000,38111
2019-03-08,7.920000,8.100000,7.560000,7.740000,7.740000,23833
2019-03-11,7.560000,8.100000,7.560000,7.740000,7.740000,10406
2019-03-12,7.560000,8.100000,7.380000,7.920000,7.920000,30139
2019-03-13,7.200000,7.560000,7.200000,7.380000,7.380000,32433
2019-03-14,7.200000,7.740000,7.200000,7.560000,7.560000,120400
2019-03-15,7.380000,7.380000,6.840000,7.020000,7.020000,41867
2019-03-18,7.380000,7.920000,7.020000,7.200000,7.200000,113661
2019-03-19,7.020000,7.380000,6.840000,7.200000,7.200000,42556
2019-03-20,6.840000,7.740000,6.840000,7.560000,7.560000,35811
